,,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years,1Base_Wx-Years
weather_year,,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
region,date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Britain,2022-03-01,0.991476590664521,0.9524187161267759,0.976858502073928,0.9659314431843024,0.9739404517569579,0.9561959744438152,0.9864524151019475,0.9461776289388071,0.9752211833381335,0.9716782561741742,0.9839065419775065,0.9583112841737386,0.9782123048156043,0.973665755726591,0.9408096917237678,0.9848673830149993,0.9540040963513396,0.9604689410647935,0.9657031765966667,0.94413880457832,0.9363060653806221,0.9620941756785446,0.9924387482942697,0.9678630212194721,0.9354705568606742,0.950108749337674,0.9543511751321786,0.9552625317380382,0.9858015752506847,0.9696542188950645
Great Britain,2022-04-01,0.9346146582496286,0.983618949026679,0.9344792752785692,0.9422815206258078,0.9704470081354842,0.9451412616660791,0.9240126542231112,0.9301383767509853,0.9696901694226557,0.9574841393392377,0.961532752847976,0.9652331379020391,0.942108076776645,0.9228087604429355,0.9755817817829686,0.9811107657079087,0.9902545068411993,0.9447971485940355,0.9670422211764913,0.9448693522684375,0.9876248402050228,0.9393712442560792,0.9394950468851304,0.9291051572688549,0.976556466576489,0.9197663646928039,0.935842052837601,0.9512270767864006,0.8105296547654416,0.9555543013250554
Great Britain,2022-05-01,0.9719744443375637,0.9397951420258082,0.8997371605863667,0.9573771353151846,0.9248962379761069,0.9326610539484975,0.9540573272011822,0.9394707954245993,0.943236539656463,0.9424001529879036,0.947423509952056,0.9407043251800994,0.9076980028789998,0.941020610222228,0.9505211899260941,0.9318599838456636,0.927560542990801,0.9182462333388781,0.9582671141698146,0.9643916535767716,0.9874830577330416,0.9478307551841332,0.9045330642428296,0.9653962734279636,0.9688630573159015,0.963017335307852,0.957611652564987,0.9504607022575383,0.9677733587512359,0.962084992459502
Great Britain,2022-06-01,0.945909965407584,0.8920952185516473,0.9730292188852645,0.903159734634478,0.8917033329991636,0.9598447235269559,0.9367360995897804,0.9266051110770325,0.9507803896089367,0.9220653460509509,0.8797455790034595,0.9510516615655936,0.9858325172304481,0.9081804110101099,0.8979290373023779,0.9664643280269691,0.8624003463771488,0.9217199685421753,0.9078730091754993,0.8951101882249769,0.922601240808536,0.959137554221598,0.8599903031174987,0.9192910051349632,0.9151831662097163,0.9199678232626759,0.8987580796464649,0.9349311995253095,0.8919008289546169,0.9561545527080118
Great Britain,2022-07-01,0.9025449610709091,0.9229928093421311,0.9681513131360818,0.947880472306547,0.9760527921222676,0.9792164828545094,0.936605350356954,0.8810614125520437,0.9508753292266526,0.9253402212127556,0.9031341460033686,0.8734591203849679,0.9191553040280801,0.9523459160675063,0.9622758542552324,0.9339359988469086,0.9187835944477699,0.9107268641314906,0.938369662960584,0.9541316717997045,0.9410030147434489,0.9304286408985889,0.9489029107623876,0.9248968640096596,0.9598683789351006,0.9632866034446516,0.9290515668259861,0.9634985283596019,0.9469076823719007,0.9696738668512118
Great Britain,2022-08-01,0.926365444379113,0.9682034906074308,0.890785854933771,0.9533967458919982,0.9189491445382876,0.9049643634726017,0.9764450748118837,0.9354013777753262,0.9224792431885902,0.934171955276298,0.9176663019626179,0.9221137443567182,0.9642581240242064,0.9151258721258738,0.9094752486113359,0.9410103345977003,0.9145308561324419,0.956760351408201,0.9426378054744844,0.9412507575106991,0.9555963822008646,0.8958313569731188,0.9294236886057055,0.9525206062040324,0.942373153410018,0.960522070860997,0.8821386599321354,0.9113415983735066,0.9669758263344929,0.9362750885790851
Great Britain,2022-09-01,0.9200652335735061,0.8890219119925516,0.9207353634754557,0.9327045833394464,0.946860663510841,0.9429665512493217,0.9422668063942676,0.945539978906249,0.9247948557371124,0.9551953542303578,0.9678338468473292,0.9543707773605299,0.9772934227608046,0.9548402783762943,0.9277993706388247,0.9491951711452794,0.9540327254147131,0.9424914992504261,0.9456668639536965,0.9381382188880923,0.9189270383105866,0.9385877569722594,0.9605115405365445,0.9523854597204457,0.9604684551377113,0.9689377900866671,0.9486053363241644,0.9335568609745346,0.9822628894233097,0.9483053574971703
Great Britain,2022-10-01,0.9844407715905643,0.7798676898437978,0.9223410095472697,0.9045641021790625,0.9663458209856455,0.9514304035129681,0.9593524317551803,0.8419942081920747,0.9150159683781083,0.9560619610146293,0.9762415375324974,0.9616392282034648,0.9198131502651281,0.8695740101645539,0.8797926072919355,0.9719168880852694,0.9626247468591873,0.9293945277948539,0.9788456764035964,0.9035615658524572,0.9316429592952512,0.9704025643707707,0.9569077615383892,0.9750900712654607,0.9831135266782225,0.9156028107488627,0.90777184367676,0.9672964340295245,0.970729236426986,0.9562300245720401
Great Britain,2022-11-01,0.7870383989323007,0.7464075072528502,0.9218495283857123,0.6408590686802922,0.8695973920586636,0.8432295180643066,0.8052346107173406,0.8610262813582017,0.73798574385944,0.8210069645947922,0.873619235638374,0.798420898760401,0.8038326912541606,0.8217462832681982,0.851891628826349,0.6250928168605698,0.923421298545463,0.7942377592897304,0.6739117485291346,0.7878206662123781,0.9164424397246098,0.916954920367942,0.8536784628840447,0.9082230823056225,0.8402839613823607,0.8572440651176156,0.9007629748978101,0.9236018133285575,0.9036644861156038,0.8108791212290853
Great Britain,2022-12-01,0.5300986958172357,0.5968037800864631,0.8517773441241318,0.9679736394290318,0.8263812207300059,0.7211695000998809,0.5584160657206642,0.7289714688136315,0.7839163145464149,0.8843437449848156,0.8881923682279699,0.7275264613860356,0.7650417317014686,0.8267709865273437,0.6206665810028984,0.8475672573812181,0.719798573265523,0.8345571837323353,0.7724943789332419,0.8014989123872686,0.6611128430337733,0.9007037530841345,0.5332429053829968,0.8395790771173566,0.8358052029069154,0.8582519233927576,0.7297879387926909,0.8942701709768522,0.9502429277474621,0.9491798006356044
Netherlands,2021-12-01,0.8536765954759694,0.7824009693892542,0.9098410218962681,0.9446523677560517,0.8315332237167344,0.9293407469789353,0.884886825951347,0.8879901652325821,0.8372601675569377,0.9250260953031074,0.9345906400417681,0.8564728796867567,0.9404060942041277,0.8730246173246639,0.7630148117488001,0.9506857227129715,0.8598139419910336,0.8643491673871417,0.9412046186809521,0.9184248994336186,0.8929821653769897,0.9566373988127147,0.8582260786821981,0.888883318778415,0.8603288476996799,0.8955324062727692,0.8219902517414979,0.8733520376654144,0.941950416414325,0.940788276956872
Netherlands,2022-01-01,0.8910488357202991,0.5858065752315179,0.6824509205512909,0.8614378139718315,0.9012948356035975,0.8297755622503695,0.8618904361172692,0.8124228240976947,0.7541136297107519,0.8412569135890442,0.7687078285234754,0.679606689120459,0.7595341233395326,0.8069554318309307,0.8308019477388413,0.8668834490364532,0.9400407763985512,0.8756877093903519,0.952862628936177,0.84129089895017,0.7916883080539195,0.8278176834722238,0.8589200243406976,0.6994358096461556,0.8699971960501771,0.6445370292517208,0.728393177784124,0.6968806481860763,0.8378528077641342,0.7146748349930445
Netherlands,2022-02-01,0.9328588504728822,0.8078363995861179,0.8299439065098759,0.7724143872173013,0.89792722915318,0.8714006417064936,0.7983050657326132,0.8276957576197098,0.8705987831666677,0.8664620033276886,0.9187479228536144,0.8268459849016574,0.8647989247320826,0.973640747098885,0.8422101319581422,0.8842840894451905,0.7301820233895848,0.8870141847987999,0.8441171336108402,0.9086490125582378,0.8657060119012664,0.8911184702869097,0.8098446552436458,0.8648512023194216,0.9221976056592834,0.8837723541574917,0.8703212283184375,0.889885887450302,0.9279612082437974,0.9235117191984039
Netherlands,2022-03-01,0.948362335554112,0.8744086271533735,0.9192018683826633,0.9522804109871438,0.9249886886478251,0.9236254573375511,0.9604448927819336,0.8955692998243396,0.9515755600033771,0.9548982263051242,0.9603208377786724,0.9364779172105313,0.9171176653121684,0.9866004442133061,0.9042178565075317,0.9806565052482231,0.9081730329840271,0.917135130741992,0.9230992233366134,0.9472157918586793,0.920769427786418,0.9827373499008069,0.9662477245602361,0.9389344290828116,0.8966604023768362,0.9128328607577929,0.9158211599862136,0.9495900364791159,0.9674925416006175,0.905456721823346
Netherlands,2022-04-01,0.9526653727439371,0.9755774226469965,0.9186221325640823,0.955770240222371,0.9338614559643511,0.9021370598948446,0.9753897175153553,0.89618914767825,0.9419347450884917,0.9899752998325879,0.9394920108983598,0.9579088838577366,0.8906551673562421,0.9352687262446165,0.9954973555460764,1.0015129164421588,0.9860849651534236,0.9739052796292389,0.9541723202829752,0.9605895103791967,1.0156161040824645,0.9765795416823879,0.9172185106085671,0.9268320998233617,0.9153864470574958,0.9184072488256443,0.9588943760888662,0.913061540700739,0.9259982958498694,0.9358247599289827
Netherlands,2022-05-01,0.9948021663367463,0.9593587582642332,0.9262705551710605,0.9588153301260859,0.9224833265572926,0.9512768567930054,0.9757214180497185,0.9886965914557168,0.966261576745011,0.9824738345599051,0.8894962496020739,0.9601215191523221,0.9053320422475649,0.897835758698978,0.9588587833053278,0.9749586784213756,0.8884255548197062,0.9030829197031135,0.9518072565135864,0.9750993702960699,1.0010761601679385,0.8616656638115742,0.9664152992779166,0.9488755459343756,0.9351897243952677,0.9690881208119978,0.959240931307408,1.0006575551591081,0.9558032694882201,0.987828820355742
Netherlands,2022-06-01,0.9668537487492291,0.9345955537994964,0.951466256686551,0.956475331704891,0.9181205383041335,1.0039977926207726,0.9900268897759081,0.9926828674699509,0.9796935051505518,0.9584783360489925,0.9963018458491734,0.9724408252973692,0.9892536785494651,0.9181579410535922,0.8492808016343079,0.9478686804900015,0.9755413504629945,0.9365296543783542,0.9719401430317821,0.9403724037587511,0.93255845699193,0.9235135359379442,0.9540835664547888,0.9932439565528915,0.9638791044698458,0.9632920470194297,0.9908980794263572,0.8827440267285528,0.9869054678172805,0.9625695293935826
Netherlands,2022-07-01,0.9066671072579486,0.9826947183078603,0.9951227486104535,0.935379085429376,1.0012028658854515,0.9884323185914681,0.9538346402013969,0.9589305324080605,0.9572676470587657,0.9774105362397058,0.984014465402906,0.9580059570048998,0.9410472863574687,0.961637063056795,0.9693889217468238,0.945859503692437,0.9810328975642456,0.9311592346044043,0.976863550974536,0.9305454903825694,0.9464216477502455,0.9018236705617355,0.9450324234200017,0.9527064198510173,0.9762107470548606,0.9459689188627174,0.9369923090412975,0.9375939622774514,0.9654203045666889,0.9922332002661363
Netherlands,2022-08-01,0.8506341679642313,0.9908675501008141,0.9105444893681159,0.9508159859800472,0.9085917234208123,0.9574680371538579,0.9662815150914625,0.9562372087808942,0.8942324581198478,0.9432070828974192,0.9859604375473109,0.9394592180070913,0.9841659425951472,0.9705379478966937,0.9041260148188666,0.9730548943392816,0.9685587897228938,0.951009632315535,0.887231048350279,0.920067701912079,0.9505598684075371,0.9130656765811087,0.9550066676722836,0.9806841152500615,0.9491674733875785,0.9691056756112435,0.9578198428120724,0.9712654219548197,0.9690486041995604,0.9532245372227572
Netherlands,2022-09-01,0.9037507696314913,0.905362410625369,0.9123906462725472,0.9706147662189945,0.9229134484214072,0.9274558781285259,0.9847065825944298,0.9487746109525113,0.8992132843216047,0.9572595072989937,0.954025246989967,0.9225954515191851,0.9803617945731219,0.9342038128420844,0.9343940160159929,0.9865545534367397,0.9373139987234024,0.9377376406112602,0.9388878047010152,0.9101600043908513,0.9328716670874422,0.9157910718296318,0.9547616293354224,0.972612702914379,0.9518990323769588,0.9473013819903342,0.9436437225711868,0.8702447136849928,0.9151959664260512,0.9414553100832769
Netherlands,2022-10-01,0.9526691994126495,0.7826152858778711,0.8965284001179197,0.8153577518636668,0.9376662493315417,0.9578063930534524,0.9021196312589057,0.8529774530796511,0.9432278774422189,0.9375413441028806,0.9588911261449153,0.9255851344462606,0.9471195215091729,0.8254236199503662,0.9022507668875978,0.9681637172049775,0.9335784649265014,0.8805926697468611,0.9319942740347248,0.8675483185123958,0.9636381881349996,0.9542482088034034,0.9237857469961765,0.941236684993353,0.9551646469299198,0.8683810636921343,0.9207465243176033,0.9615636744580138,0.9169372041843089,0.9514462596767321
Netherlands,2022-11-01,0.7914629917035707,0.7870331845883701,0.903669633224964,0.7559178654988388,0.8639833366074738,0.8845280632551549,0.7285982791059228,0.8495513720847365,0.7475090604299633,0.7289479896356864,0.9466086968020397,0.8580602413942799,0.8884313399162459,0.9410029367799517,0.8122982873889562,0.7964814589938062,0.9490350377123483,0.864314796101524,0.8128432864013934,0.8648525761078455,0.8497185905402536,0.8611613152040897,0.8577795054663818,0.8812706281960173,0.9718043679663874,0.8860452606713025,0.8817416824290337,0.816086296029584,0.8789577072145706,0.8802758294099244
Netherlands,2022-12-01,0.6463719891290469,0.5655889901086911,0.9206972662117621,0.8953529882123132,0.8218796432230351,0.7952220739870025,0.6120314430059062,0.8608980698768778,0.8247124086718179,0.8766042052184648,0.9538838621945784,0.7438910588081258,0.95241919203238,0.8549790602897984,0.5557400111398275,0.8169950364521634,0.8613946560286491,0.6546546591052178,0.9581065338702017,0.7024342168899285,0.6999540979096807,0.963254674542173,0.6933415380557142,0.9115698725275783,0.8157727820562496,0.8654793731341727,0.7456828095639413,0.773179924654666,0.8732645566078967,0.9629485170898727
Spain,2021-12-01,0.985327758232679,0.9858763834090207,0.9590997981799662,0.951699263159452,0.9511062483319522,0.9306028412429694,0.9767405908775718,0.9770879692397576,0.9760658968253775,0.9441531502627719,0.9760845309893105,0.9924101882724476,0.959500437527727,0.9829607935293232,0.9733557421943696,0.9882920684564498,0.9621992420322708,0.9827417014886686,0.9924345442971834,0.9815629887970827,0.9901574589191482,0.9836564306601755,0.9858044096939278,0.9212827338702357,0.9869002163907061,0.9819525611476143,0.9949317678645995,0.9756361222417015,0.9947906154011656,0.932506310531597
Spain,2022-01-01,0.9061756555654984,0.9444235455463554,0.9783682438684916,0.9852791124052807,0.8982586888446883,0.9673141421366973,0.9431929340099845,0.9707274495417245,0.9655914674667709,0.9787102805921932,0.9943506019366722,0.9225988093455338,0.9356600831852125,0.9513531513654124,0.979626058670217,0.9877051944078664,0.9557316102781327,0.9744992184789082,0.937847938061855,0.9447733964257968,0.9603815041998709,0.9642294255216268,0.9598809686274836,0.9783437779612073,0.9179115583770731,0.9608873388545526,0.9190601888949282,0.9946068258937106,0.9396936702171076,0.9602600523715713
Spain,2022-02-01,0.9024152933342278,0.9823100945825007,0.9595143190894294,0.9566314790554028,0.9728187184686595,0.9031116372253871,0.9389459810088768,0.9190623213285702,0.9845499886541258,0.994772358287618,0.9829851917219319,0.9397382683906756,0.9346099347042358,0.9749491394230945,0.97213562741238,0.9604483585317715,0.932638932013642,0.9117266999032673,0.9830725714867021,0.981409851181301,0.9419706339049619,0.9597691945838297,0.979241571610497,0.9608204229276175,0.8157788932460599,0.9737727515999541,0.8900719824470921,0.926654125491504,0.9839005578431386,0.9762932737767201
Spain,2022-03-01,0.8894524732253626,0.9607320918245673,0.7412729700668661,0.9669893053767163,0.9654786329104817,0.9642961374286901,0.9885472689034657,0.9567551472448879,0.9536001900387853,0.952110694014965,0.962925751675422,0.9828544895937147,0.9597223671285153,0.9844298900803874,0.9610194761390144,0.9600935952297897,0.9403092610983695,0.8923255066879513,0.8451760249675047,0.943579585571905,0.9301994169883134,0.9879074470379495,0.9788062960238317,0.9681882767508575,0.7684328761246559,0.9389194266974558,0.8953215361932716,0.9463131304518819,0.9403270690240604,0.923492817837062
Spain,2022-04-01,0.9172890457056517,0.9431640932082723,0.6390341454568539,0.9316050703315132,0.7823387441847564,0.9474707677349079,0.9313170342797923,0.975724864723225,0.8527056559995896,0.8831250088364085,0.8718095342432214,0.865363587567084,0.9827684686855407,0.9232984114490059,0.9554625517972131,0.7387478669325737,0.9654289991144454,0.985128740274381,0.8359933797430555,0.9499349579668374,0.9833718520262383,0.9847156689927288,0.6278039790581281,0.9558778163394186,0.8032197525763661,0.9932156809829568,0.8759611903503786,0.9684159253855896,0.9072979883288024,0.9131868242809901
Spain,2022-05-01,0.978562348242025,0.8729369055318519,0.9296430289315994,0.9722343001235308,0.9587061947238147,0.9675418357209614,0.9623177634098371,0.8987404516561748,0.966198899901709,0.9910592092515459,0.9649530252926926,0.9700060778618276,0.9738853028158317,0.9758723812207711,0.9050794628173813,0.9866340584905607,0.9446858173533116,0.9617264562943078,0.9724698023916072,0.949092795081636,0.9346745874753931,0.9568202234558004,0.959083854990184,0.9554827050860704,0.9337895854811601,0.961285241709932,0.8599383984751202,0.9830857165728321,0.9276883603558301,0.9589149038701797
Spain,2022-06-01,0.9864610963929331,0.9808174627651064,0.9808690396297537,0.9836448845229746,0.9303141246088347,0.9806774027978854,0.9809654533942866,0.9507640519493692,0.9639242458699991,0.9759973490554179,0.9603822783713568,0.9873409566267757,0.9608081874388018,0.9766072612239073,0.9848937634611118,0.990543127235429,0.975471583580827,0.9694733209300955,0.995054950286906,0.9764867265198455,0.9715096548774352,0.9870252124826238,0.9619614268122477,0.9732491306789649,0.9785631499477987,0.9778583921605611,0.9751517250359548,0.9754722746332943,0.97939955214911,0.9540664345677979
Spain,2022-07-01,0.9661615779216651,0.9803001102223498,0.9991263869947962,0.9685247933102605,0.9974718610772756,0.9932968977364149,0.9789380969453578,0.9963707600882697,0.9874219393878072,0.9921567431933859,0.9867967945207393,0.9770942863246403,0.9775948690143552,0.9928489932970443,0.9940002141270282,0.9916185578237771,1.0015718028529985,0.9776133011908648,0.9949716817463414,0.9749566892952904,0.9957830712727898,0.9858890283580756,0.9929475935288338,0.9984747100871328,0.9782680070232969,0.988150412226823,0.9909864152775612,0.992367925278514,0.9989732492913938,0.9987175864181645
Spain,2022-08-01,0.979399425972212,0.9759885057619272,0.9836017928336257,0.982771616418494,0.9801016553443415,0.9737982832072883,0.9948119397049251,0.9583848667743963,0.98995539460497,0.9741572451125498,0.9833221037150808,0.9902709355913358,0.9931142183580892,0.9817520156242013,0.9815534185127106,0.9882844641209042,0.9873146299762466,0.9787047467304569,0.9838167032117123,0.9897990423779461,0.9863641179501286,0.9872060838006215,0.9923798444717508,0.9913618132664249,0.9924610941968445,0.9837095353022232,0.9835514587592736,0.991199925078934,0.9951719229980498,0.9935015327468557
Spain,2022-09-01,0.990220151144269,0.9776105498109223,0.9849210792571559,0.9485050132591681,0.967344709314174,0.9642159637763642,0.9739174618031198,0.9990679638553018,0.9659873996382361,0.9530444095558785,0.9874034548683334,0.9925691516524093,0.9813735577014476,0.9917505454309316,0.9846143840828655,0.9613089452921827,0.9728231226963345,0.9767757534650615,0.9920037312558184,0.9938188330629902,0.9777959969613692,0.9847073063215035,0.9407803985470558,0.9833158157238363,0.9777646204435569,0.9695572119414109,0.9913086410899271,0.9814887631892978,0.9790487002347676,0.9584184707348585
Spain,2022-10-01,0.9583705909127724,0.9919973458474337,0.9702219755881992,0.9374495459877794,0.9535609568285504,0.9828146972121273,0.9778932842140385,0.985869597189523,0.9787994421579442,0.9309124779159303,0.968208507346145,0.9858897175356024,0.9605849999104745,0.945709121273495,0.9726117269690382,0.9684393108137637,0.9639038539433314,0.9741022001261485,0.9693989428945503,0.9784197816197052,0.9551048026198727,0.9719015640555903,0.9837984433603352,0.9772554795028712,0.9803069101978326,0.9901020526579235,0.9911753334508999,0.9874159682249177,0.981466093515041,0.9858724840695661
Spain,2022-11-01,0.9895682620878603,0.9789934159890828,0.9784986572537642,0.9830343502354837,0.9795622548637419,0.9916512113741949,0.964496744719319,0.9768314500235692,0.9862311614724902,0.9927552174446219,0.970879344894721,0.9760421101135327,0.9765395311486681,0.963645420123674,0.9645791941845586,0.9908913879473881,0.9642359996311487,0.986526552995694,0.9859701689113203,0.9798820718910344,0.9695625558500337,0.9644510449275007,0.990567685095636,0.9946193135948806,0.9780888172019017,0.978119235223637,0.9795086210457674,0.9801236611883191,0.9850057622893414,0.9754115456252279
Spain,2022-12-01,0.9671561148128096,0.9705239542200611,0.9344521958323698,0.9471065415978799,0.9184212273297867,0.8595920523942794,0.989246400144777,0.9747084992978234,0.9741699286486954,0.9394429880552431,0.9140008942609992,0.9887369001688776,0.9279082414579191,0.9722653445484988,0.9692637607040491,0.9749300082244634,0.9354442885462284,0.9746485809347384,0.9884154910905383,0.9243022053449393,0.985137580402966,0.9752470627315659,0.9780636697201124,0.9113375796672161,0.9903753513573805,0.9691678832028474,0.9927751851756512,0.9373112773929353,0.9938291989140158,0.8494950164878637
Switzerland,2022-01-01,0.898069165402963,0.513396220054513,0.6034425043282902,0.9306226260665253,0.7880097757271413,0.7549149593275165,0.7231205915977813,0.4741461519036457,0.6218295551846914,0.752420667661469,0.7008526263771289,0.5595221667958706,0.805147185501574,0.6361449803961626,0.788454461283544,0.7323897393772035,0.723711619770953,0.791327003396596,0.9216945804665403,0.7043708850993464,0.5168312427555612,0.7435125986723646,0.7501627575128643,0.5287254621789452,0.8018877767670874,0.6534375242580882,0.6100776452987139,0.5012073943280827,0.808497917223999,0.6217003496790868
